cnpj,cnpjordem,cnpjdv,identifmatriz_filial,nomefantasia,situcadastral,datasitucadastral,motivositucadastral,nomecidadeexterior,pais,datainicioatvd,cnaefiscalprincip,cnaefiscsecund,tipologradouro,logradouro,numero,complemento,bairro,cep,uf,municipio 
35004208,0001,63,1,Amorely,02,20190926,00,,,20190926,4781400,1340599,RUA,PROFESSOR ANTONIO VIDAL,77,CASA ALTOS,NOVO MONDUBIM,60764165,CE,1389,85,86870834,,,,,LIVINHAPONTES19@HOTMAIL.COM,,
35004221,0001,12,1,STUDIO BLACK SAGA,08,20201103,01,,,20190926,7729202,"8592903,5611205",RUA,CECILIA (VL STA ISABEL),357,,JORDANOPOLIS,09891040,SP,7075,11,99318292,,,,,ANDERSON.SILVINO.RODRIGUES@OUTLOOK.COM,,
35004236,0001,80,1,Prime Cell Assistencia e Acessorios,02,20190926,00,,,20190926,4752100,"9511800,9512600",AVENIDA,ARIO BARNABE,1042,SALA A,JARDIM MORADA DO SOL,13346400,SP,6511,19,97248846,,,,,lucasalizabelle@gmail.com,,
35004248,0001,05,1,,02,20190926,00,,,20190926,7319002,,RUA,PEDROSO ALVARENGA,217,APT 101,ITAIM BIBI,04531010,SP,7107,11,71013257,,,,,,,
35004261,0001,64,1,,02,20190926,00,,,20190926,9700500,,ESTRADA,GERAL,SN,,RIO BONITO II,88420000,SC,8003,47,88164370,,,,,,,
35004273,0001,99,1,CLASSICOS COM SABOR,08,20220915,01,,,20190926,5620104,,RUA,VISCONDE DE OURO PRETO,S/N,,OPERARIO,93315400,RS,8771,51,98438713,,,,,maicolnh@gmail.com,,
35004288,0001,57,1,Sarepta,04,20221128,63,,,20190926,5611201,,AVENIDA,CORONEL SISSON,250,,VILA ARACI (IMBARIE),25266000,RJ,5833,21,98643123,,,,,josiel.obras@hotmail.com,,
35004297,0001,48,1,LIXACAO E SINTECO DO CANTO,02,20190926,00,,,20190926,4330405,"4741500,4330404",RUA,IRIA CORAL CORREA,105,CASA,MACCARI,88830000,SC,8219,48,96974929,,,,,,,
35004307,0001,45,1,SUELEN AMORIM,08,20201231,75,,,20190926,4781400,"4789001,4759801,4754702",RUA,PITANGA,324,CASA FUNDOS,VILA PIONEIRO,85909086,PR,7927,45,98123460,,,,,suuamorim@hotmail.com,,
30813415,0001,45,1,CUIDADOR DE IDOSO,08,20190926,01,,,20180628,8712300,,RUA,SALOMAO FERREIRA DO NASCIMENTO,682,CASA 1,AGOSTINHO PORTO,25555321,RJ,5901,21,27518733,,,,,verlaine.andrade.suann@gmail.com,,
35004331,0001,84,1,,02,20190926,00,,,20190926,8219999,"1412602,1412601",AVENIDA,PROTASIO ALVES,3890,APT 301,PETROPOLIS,91310000,RS,8801,51,98273676,,,,,cristianelrosa04@gmail.com,,
35004344,0001,53,1,ACOUGUE E VERDURAO A P,08,20191031,01,,,20190926,4712100,4729699,RUA,EQNP (COMERCIO) 8/12 BLOCO F,O4,CONJ,CEILANDIA SUL (CEILANDIA),72230526,DF,9701,61,86395704,,,,,andre401548@gmail.com,,
35004355,0001,33,1,,04,20221201,63,,,20190926,9609208,,RUA,ASIA,40,,PARQUE INDUSTRIAL DACI,06785310,SP,7157,11,70476959,,,,,,,
35004368,0001,02,1,Priscila Fay,08,20220308,01,,,20190926,8599699,,RUA,JANDYR MAYA FAILLACE,165,APT 105,JARDIM LEOPOLDINA,91240010,RS,8801,51,89201985,,,,,priscila_fay@hotmail.com,,
35004379,0001,92,1,R&T PERFUMES E ENXOVAL,08,20191014,01,,,20190926,4772500,,AREA,AV MARCO AURILIO FULLIN,SEM NZ,CONJ POPULAR,CENTRO,78678000,MT,1078,66,84388075,,,,,elidarosanacs@hotmail.com,,
35004392,0001,41,1,Feira de Bike,08,20191015,01,,,20190926,4763603,"4781400,4763602",RUA,MONTE ALEGRE,520,BLOCO 1;APT 304,VILA MONTE ALEGRE,14051260,SP,6969,17,99627911,,,,,natyaydar@hotmail.com,,
35004404,0001,38,1,WE variedades,02,20190926,00,,,20190926,4789099,,RUA,THULLER,825,,JARDIM UNIVERSO,08740470,SP,6713,11,62043693,,,,,2017costa@gmail.com,,
35004414,0001,73,1,LM Locacoes,02,20190926,00,,,20190926,7729202,,RUA,VILA NOVA (LOT JD UNIAO),582,QUADRA 37,CENTRO POLITICO ADMINISTRATIVO,78055856,MT,9067,65,0,,,,,,,
35004426,0001,06,1,CMM,02,20190926,00,,,20190926,7319002,,RUA,ANTONIO DAMINELLO,590,APT 152,JARDIM ANALIA FRANCO,03337075,SP,7107,11,26752006,,,,,CMATTOS03@HOTMAIL.COM,,
35004438,0001,22,1,MATEUS MACIEL,08,20190926,01,,,20190926,9602502,,RUA,SONIA MARIA (JD RUYCE),142,CONJ  APTO.12,SERRARIA,09980460,SP,6377,11,67141523,,,,,mathews.sousa.maciel@gmail.com,,
35004448,0001,68,1,IRMAS NA OBRA,04,20220114,63,,,20190926,8230001,,RUA,DOLORES ROMERO,415,,PARQUE JACARANDA,06774170,SP,7157,11,52976223,,,,,patriciaemario.tinhoemel@gmail.com,,
35004461,0001,17,1,CARLITO MOTO PECAS,02,20190926,00,,,20190926,4541206,4543900,RUA,AMANCIO GUERRA,259,,ALTO SAO SEVERINO,59780000,RN,1645,11,52085770,,,,,carlitocarlos.brito@hotmail.com,,
35004475,0001,30,1,ALMEIDA,02,20190926,00,,,20190926,5229099,4923001,RUA,NOVA DESCOBERTA,825,,NOVA DESCOBERTA,52090003,PE,2531,81,83122577,,,,,camilaalmeidamarinho2018@gmail.com,,
35004486,0001,10,1,JPC Express,08,20210507,01,,,20190926,5320202,5320201,RUA,SETE DE SETEMBRO (AT BELA VISTA),32,,MONTANHAO,09784185,SP,7075,11,41253097,,,,,,,
35004497,0001,09,1,Boutique do Cowboy,08,20200423,01,,,20190926,4781400,,AVENIDA,Vicente Batista,61,,Centro,38880000,MG,5377,37,99941198,,,,,marneibaltazarabaete@gmail.com,,
35004510,0001,11,1,Missao no Sertao,08,20221217,01,,,20190926,4330405,,RUA,DOUTOR PLACIDO GOMES,405,APT,BUCAREIN,89202203,SC,8179,47,37338992,,,,,Pastorjoelson@gmail.com,,
35004520,0001,57,1,CRS,04,20220127,63,,,20190926,9700500,,RUA,JAIME PAZINI,135,,PARQUE PRIMAVERA,12722490,SP,6369,12,87085828,,,,,cinthiarafaela856@gmail.com,,
35004534,0001,70,1,PGS SUBLIMACAO E PERSONALIZACOES,08,20210830,01,,,20190926,4781400,,RUA,RUA PROJETADA QD 04 LT 04,41,CONJ,SANTA  MTNICA,55825000,PE,2511,81,96615272,,,,,gerlandiass2015@gmail.com,,
35004543,0001,61,1,BRUNA RAFAELA,02,20190926,00,,,20190926,7319002,,RUA,VIRGILINO PEDROSO,282,CASA;CASA;CASA;CASA,VILA SANTOS DUMONT,19908040,SP,6795,14,97501963,,,,,brunarafaelacarvalhogr@gmail.com,,
35004556,0001,30,1,WEP - MANUTENCOES HIDRAULICAS,02,20230328,00,,,20190926,3313901,"3314706,3313902,3313999,3314702",RUA,SANTA CATARINA,512,,VILA PLANALTO,79940000,MS,9055,67,99940703,,,,,faria_754@hotmail.com,,
35004568,0001,65,1,Cristiano Alves,04,20221129,63,,,20190926,5320202,,RUA,CIDADE DO SOL,29,,CIDADE NOVA HELIOPOLIS,04236300,SP,7107,11,22152091,,,,,cristiano.alvesdonascimento@yahoo.com,,
35004581,0001,14,1,FABIO,04,20220126,63,,,20190926,4321500,,RUA,TANCREDO NEVES,283,,CERTO,57275000,AL,2875,82,93603767,,,,,fabioelias135@gmail.com,,
35004591,0001,50,1,JO,04,20220127,63,,,20190926,1531901,,AVENIDA,JONAS GONTIJO,944,,PERDIGAO,35545000,MG,4993,37,32261619,,,,,nota@outlook.com,,
35004598,0001,71,1,FINA FLOR,04,20220107,63,,,20190926,1412601,"9529199,4781400,1412602",AVENIDA,EDUARDO LARANJA GOMES,03,CONJ,VALE ESPERANCA,29141020,ES,5625,27,98340903,,,,,rosidemattos1967@gmail.com,,
35004609,0001,13,1,ATELIE PL PERSONALIZADOS EM GERAL,02,20190926,00,,,20190926,1412601,"1749400,3299099,1359600",RUA,MANUEL VILA D'ALBA,507,CONJ 2,JARDIM DAS OLIVEIRAS,08111570,SP,7107,11,87133213,,,,,PRYSCLLAADV7VIL@GMAIL.COM,,
35004624,0001,61,1,GBA CONSTRUTORA,04,20221125,63,,,20190926,4399103,,RUA,PEDRO KRAUSS SENIOR,370,SALA 01,VORSTADT,89015250,SC,8047,47,97080589,,,,,gbaconstrutora.bnu@gmail.com,,
35004634,0001,05,1,PAULO A C SILVA,08,20191209,01,,,20190926,8599604,,AVENIDA,DOS GOITACAZES,1426,,BURITIZAL,68902869,AP,0605,96,84138773,,,,,affonso1956@gmail.com,,
35004648,0001,10,1,Sueli Carreira,02,20190926,00,,,20190926,8712300,,RUA,GUILHERME SANDEVILLE,135,,JARDIM SANTA ADELIA,03970020,SP,7107,11,20191148,,,,,sueli_carreira@yahoo.com.br,,
35004658,0001,56,1,ARMARINHO SAO FELIPE,08,20191005,01,,,20190926,4755502,,RUA,JURACY MAGALHAES,3,,PARIPE,40830410,BA,3849,71,85050985,,,,,sacramento.jeova@hotmail.com,,
35004669,0001,36,1,BORGES ENPREDEDOR,08,20210122,01,,,20190926,4930201,2542000,RUA,RUA GARCIA,12,CONJ A PORTARIA 2 CONDOMMNIO PORTA DO SOL,MOREIRAS.,18120000,SP,6669,11,54719114,,,,,vandersonborges94@gmail.com,,
35004681,0001,40,1,BELLA MODA INTIMA,02,20190926,00,,,20190926,4781400,"9529199,1412602",RUA,RUA DUQUE DE CAXIAS,427,CONJ,CENTRO,89920000,SC,8125,49,99466528,,,,,julianafoliveirap@gmail.com,,
35004693,0001,75,1,JL SERVICOS,04,20221122,63,,,20190926,2542000,"9521500,4321500,4322301,4330404,4399103,4520002",ESTRADA,CRISTIANO KRAEMER,554,COND VILA NOVA AC H,VILA NOVA,91750060,RS,8801,51,84523245,,,,,joselizardi@gmail.com,,
34374378,0001,77,1,MALU DESIGN,08,20210704,01,,,20190730,1813099,,RUA,CAROLINA FONSECA,315,ANDAR 12;APT 124,VILA SANTANA,08230030,SP,7107,11,53552005,,,,,tsousa.marialuisa@gmail.com,,
35004717,0001,96,1,MIG PARTS,04,20220107,63,,,20190926,4530704,,RUA,BORTOLO GUSSO,771,APT 102,CAPAO RASO,81110200,PR,7535,41,30182500,,,,,,,
35004729,0001,10,1,RESTAURANTE DO DAVID,04,20221125,63,,,20190926,5611201,5611203,RUA,KILVIO SANTOS,90,CONJ,ROSA DOS VENTOS,26276080,RJ,5869,21,64971228,,,,,eng.karinemaciel@gmail.com,,
35004740,0001,80,1,ALIANA DEPILACAO E SOBRANCELHAS,02,20230331,00,,,20190926,9602502,,RUA,54 (CJ JEREISSATI II),71,,JEREISSATI II,61901160,CE,1585,85,86132776,,,,,,,
35004754,0001,02,1,ACAI HOUSE,04,20220112,63,,,20190926,5611203,4729699,10A RUA,BELA VISTA,34,CASA,TOCOS,28148000,RJ,5819,22,27212480,,,,,dg_ww@hotmail.com,,
35004765,0001,84,1,NUNES ALMOCOS E LANCHES ME,04,20220112,63,,,20190926,5612100,,RUA,CONEGO BOUCHER PINTO,65,ANEXO TRAVESSA BERNARDO;CASA 8,HONORIO GURGEL,21511290,RJ,6001,21,87080568,,,,,doranuness184@gmail.com,,
35004777,0001,09,1,ZEZINHO FRETES,02,20190926,00,,,20190926,4930201,4930204,RUA,DA AMERICA,179,CONJ,SANTO CRISTO,20220590,RJ,6001,21,74456050,,,,,rib.amar2010@hotmail.com,,
35004793,0001,00,1,UNHAS DA MARA,04,20220210,63,,,20190926,9602501,,RUA,RUA SANTA CRUZ,56,CONJ 01,BARRO PRETO,35420000,MG,4799,31,82317787,,,,,maraisafelipe369@gmail.com,,
35004807,0001,87,1,NOSSO MERCADO,08,20230316,01,,,20190926,4712100,4637199,SERVIDAO,ANSELMO HIPOLITO DOS SANTOS,209,,COSTEIRA DO PIRAJUBAE,88047170,SC,8105,48,84200997,,,,,,,
35004817,0001,12,1,BEM VIVER - CUIDADOS E SAUDE.,08,20210826,01,,,20190926,8712300,,RUA,ALCIDES BAREL,318,CONJ,JARDIM IPAUSSURAMA,13060810,SP,6291,19,89677725,,,,,andrade.melody@gmail.com,,
35004828,0001,00,1,MINI'S TECNICA E ACESSORIOS,02,20190926,00,,,20190926,4751201,4752100,AVENIDA,SAO REMO,80,,VILA BUTANTA,05360150,SP,7107,11,54852816,,,,,mckennedyy260@gmail.com,,
35004841,0001,51,1,CONVENIENCIA E MERCEARIA AGUIA,02,20190926,00,,,20190926,4712100,,RUA,NAZIRA ANACHE,427,,JARDIM ANACHE,79017166,MS,9051,67,92925829,,,,,AVILALIA@HOTMAIL.COM,,
35004853,0001,86,1,ROSENILDA ANDRADE LIMA,04,20221123,63,,,20190926,9700500,8712300,RUA,NOVA BRASILIA,37,CASA,NORDESTE,41905170,BA,3849,71,98602182,,,,,moreninhoalantj@hotmail.com,,
35004864,0001,66,1,Emporio Santana Frios e Laticinios,08,20230401,01,,,20190926,4721103,,AVENIDA,VISCONDE DE MARACAJU,1018,,CIDADE NOVA,49070070,SE,3105,79,96410594,,,,,marasimoes89@gmail.com,,
35004875,0001,46,1,,08,20200306,01,,,20190926,5229099,"4929902,4929901",RUA,BRIGADEIRO LIMA E SILVA,131,,JARDIM VILA GALVAO,07054010,SP,6477,11,49621881,,,,,EDUARDO271067@GMAIL.COM,,
35004889,0001,60,1,Doces de Casa,02,20190926,00,,,20190926,1091102,,RUA,DUQUE DE CAXIAS,147,CASA 201,VILA ISABEL,20551050,RJ,6001,21,25681813,,,,,soniatbgoncalves@gmail.com,,
35004901,0001,36,1,AGRO PECUARIA FEITORIA,08,20230331,01,,,20190926,4789004,"9609208,4763604",AVENIDA,FEITORIA,3150,LOJA 01,FEITORIA,93048354,RS,8877,51,95994039,,,,,marcelo.heredia62@gmail.com,,
35004916,0001,02,1,PATOLINO LANCHES,04,20220107,63,,,20190926,5611203,,AVENIDA,BRASIL,4288,,CENTRO,85812000,PR,7493,45,99372114,,,,,vallentin_@hotmail.com,,
35004861,0001,22,1,Fina&Rica,04,20221125,63,,,20190926,4781400,,AVENIDA,JOAO PESSOA,S/N,,MUNICIPIOS,58302000,PB,2175,83,99607754,,,,,janainapepe@yahoo.com.br,,
35004940,0001,33,1,Raimundo Nonato,08,20221113,75,,,20190926,4752100,,RUA,DI CAVALCANTI,396,,COLINAS DA ANHANGUERA,06537085,SP,7047,11,44444444,,,,,rnonatopereira@yahoo.com,,
35004954,0001,57,1,LUCIANA LEAL,02,20190926,00,,,20190926,8219999,,RUA,TEOFILO DIAS,168,APT 112,VILA REGENTE FEIJO,03344030,SP,7107,11,70917246,,,,,,,
34750444,0001,66,1,Francisca Machado,08,20190926,01,,,20190903,9700500,"5212500,0121101,9609208,1032599,0322104,0159802,4399199,4399103,0161002,0161003",LOTEAMENTO,QUADRA 161,4,,MANSOES DE RECREIO ESTRELA D'ALVA VII,72859693,GO,9445,61,96780874,,,,,izabel.organicoa@gmail.com,,
35004978,0001,06,1,JONATHAS BARRETO,02,20190926,00,,,20190926,4929901,,RUA,JOAO MARTINS,34,CONJ,RICARDO DE ALBUQUERQUE,21665080,RJ,6001,21,97805007,,,,,jonathasbarretorj@gmail.com,,
35004989,0001,96,1,,08,20230212,01,,,20190926,7319002,,10A RUA,OPEMA,1246,,CENTRO,36170000,MG,5025,32,99154215,,,,,vladimirpsyqhical@gmail.com,,
35005001,0001,03,1,MGO,08,20211120,01,,,20190926,5912099,"9511800,7319002,7420001",RUA,CLARINDA CAMPANELLA,120,,RESIDENCIAL MORUMBI II,37561174,MG,5049,11,55602615,,,,,,,
35005012,0001,93,1,ANGEL CUIDADOR DE IDOSO,02,20190926,00,,,20190926,8712300,,ESTRADA,DE JACAREPAGUA,8,,ITANHANGA,22753030,RJ,6001,21,68692078,,,,,SIVILHACINTIAJKD@GMAIL.COM,,
35005028,0001,04,1,FLY BY RIO,08,20200518,01,,,20190926,7911200,,RUA,MAPENDI,660,,TAQUARA,22710255,RJ,6001,21,32695056,,,,,mmatheus.sfreitas@gmail.com,,
35005041,0001,55,1,lava jato tres irmaos,04,20220112,63,,,20190926,4520005,,RUA,DOS MIOSOTIS,41,CASA frente,VILA VALQUEIRE,21330140,RJ,6001,21,73407946,,,,,calixtom071@hotmail.com,,
35005054,0001,24,1,,02,20190926,00,,,20190926,4781400,,12A RUA,Projetada B,390,,Shekina,39270000,MG,5023,38,99661863,,,,,rmateus35@yahoo.com.br,,
35005064,0001,60,1,LDM CONSTRUCOES E REFORMAS,02,20190926,00,,,20190926,4399103,"4322301,4330402,4330404",RUA,PREFEITO JOAO CARLOS VITAL,112,CONJ,PONTO CHIC,26035140,RJ,5869,21,74102583,,,,,luizfernandoolsenalmeida@gmail.com,,
35005076,0001,94,1,BORRACHARIA DOIS IRMAOS,02,20190926,00,,,20190926,4520006,,10A AVENIDA,JOAO DOMICIANO DA COSTA,900,,JARDIM PIRAPITINGA,37795000,MG,4051,35,91703971,,,,,lidecarvalho@live.com,,
35005087,0001,74,1,,02,20190926,00,,,20190926,4781400,"4789001,4782201",RUA,DEZESSETE (COND VALENCA),41,,PASSO DO VIGARIO,94430335,RS,8963,51,96677426,,,,,,,
35005097,0001,00,1,Delicias by Katy,02,20230123,00,,,20190926,1091102,,RUA,ANTONIO DELMIRO DA SILVA,0247,,CENTRO,57780000,AL,2733,82,99991487,,,,,deliciasbykaty@gmail.com,,
35005109,0001,04,1,ANDRE LUIZ MOTORISTA,02,20190926,00,,,20190926,5229099,,RUA,PIRAQUARA,366,FUNDOS,REALENGO,21755271,RJ,6001,21,34674951,,,,,andreluiz366@hotmail.com,,
35005120,0001,66,1,La Kord Estudio Criativo,02,20190926,00,,,20190926,5819100,"5811500,5812301,5912099,5813100",RUA,DA REPRESA,135,CASA amarela,ITACORUBI,88034350,SC,8105,49,99350669,,,,,leobiz.dsgn@gmail.com,,
35005133,0001,35,1,DJ EVERTON FESTAS & FESTAS,04,20220118,63,,,20190926,9001906,9329899,RUA,BAIA FORMOSA,19,,ARENOSO,41211355,BA,3849,71,93234344,,,,,EVERTONAPOSTOLO@HOTMAIL.COM,,
35005141,0001,81,1,New beauty,02,20220622,00,,,20190926,4772500,,RUA,QUILOMBO DOS PALMARES,14,,VARGEM PEQUENA,22783408,RJ,6001,21,98935493,,,,,taisoliveiracorrea20@gmail.com,,
35005157,0001,94,1,DESTAQUE VASOS,04,20221121,63,,,20190926,2330399,,RUA,CINCO,5,QUADRA 15;CASA 5,RESIDENCIAL COXIPO,78090410,MT,9067,65,92724685,,,,,LUISFERNANDOBRUNAKARLA@GMAIL.COM,,
35005167,0001,20,1,SE RECUPERACAO DE CREDITO ESCOLAR,02,20190926,00,,,20190926,8291100,,RUA,C100,0,QUADRA 143 LOTE 08,SETOR SUDOESTE,74303410,GO,9373,62,34342489,,,,,ERICKFILHO163@HOTMAIL.COM,,
35005182,0001,78,1,Lorenzo Correa,08,20230203,01,,,20190926,9511800,,RUA,JOAQUIM CAETANO,700,BLOCO f;APT 601,FATIMA,92200410,RS,8589,51,31150106,,,,,lorenzocorrea.ge@gmail.com,,
35005193,0001,58,1,Marx Bistro Bar,04,20220110,63,,,20190926,5620104,,RUA,ANTONIO DE COUROS,424,,VILA PALMEIRAS,02726000,SP,7107,11,98485795,,,,,mad-marx@hotmail.com,,
35005203,0001,55,1,G&M SERVICOS,04,20220107,63,,,20190926,4399103,"8130300,4322301,4330402,4330404",RUA,SANTA BERNADETE,281,CONJ,SANTA TEREZINHA,83829412,PR,9983,41,87000757,,,,,servicosgm14@gmail.com,,
35005216,0001,24,1,GABRIELA PEREIRA DA SILVA BERNARDES,04,20220127,63,,,20190926,7319002,,1A RUA,PAU PEREIRA,47,CASA,NOVO RETIRO,35740000,MG,4481,31,99310277,,,,,gabrielasilva3519@gmail.com,,
35005228,0001,59,1,HECKLER PANIFICACOES / DANILO HECKLER,02,20190926,00,,,20190926,1091101,"5620104,4781400,1031700,1093702,5612100,1032599,1091102,4772500,1094500",RUA,ROMILDO SCHNEIDER,1215,CASA,CENTRO,97920000,RS,6063,55,33691066,,,,,ADM.DANILOHECKLER@GMAIL.COM,,
35005240,0001,63,1,DEFENSE SISTEMAS INTEGRADOS DE SEGURANC,04,20221122,63,,,20190926,4321500,"8020002,2542000,2512800,3299004,2539001,3299003,4329104",AVENIDA,VILA SANTISSIMA TRINDADE,96,BLOCO B,SANTA ROSA DE LIMA,91160800,RS,8801,51,81882525,,,,,,,
35005253,0001,32,1,BEM ME QUER,02,20190926,00,,,20190926,4781400,"1412602,7729202,8230001",AVENIDA,ERALDO LINS CAVALCANTE,1089,LOJA 02,SERRARIA,57046570,AL,2785,82,96955456,,,,,BEMMEQUERMACEIO@GMAIL.COM,,
35005262,0001,23,1,SUPER GRILL EXPRESS,08,20191227,01,,,20190926,5611201,5611203,RUA,FERRUCIO TOLLESI,27A,,JARDIM SANTA CRISTINA,09171560,SP,7057,11,81435882,,,,,ezequiel.silvaa999@gmail.com,,
35005273,0001,03,1,VN,04,20220113,63,,,20190926,4724500,,RUA,LAZARO QUINTINO DE CAMARGO,34,CONJ,JARDIM NOVO HORIZONTE,13188280,SP,2951,19,71698652,,,,,romolinival4612@gmail.com,,
35005285,0001,38,1,,04,20221129,63,,,20190926,4399103,,RUA,DA MINA CENTRAL,456,,CIDADE NOVA HELIOPOLIS,04235460,SP,7107,11,84148130,,,,,,,
35005296,0001,18,1,ROMARIO SR ESPETO,08,20191007,01,,,20190926,6190699,"1096100,5620104,1033302,9609207,9511800,5611205,7319099,4722901,1091102,0322104,4751201",RUA,GOVERNADOR JORGE LACERDA,560,CASA,CENTRO,85501038,PR,7751,46,99916472,,,,,linharesromario4@gmail.com,,
35005309,0001,59,1,LACOS DE VIDA,08,20220522,01,,,20190926,3299099,,AVENIDA,ANTONIO CENTURIONE BOER,1518,CONJ 702,JARDIM SANTA ELIZA,13474040,SP,6131,19,91062351,,,,,hrocha1305@gmail.com,,
35005322,0001,08,1,LIMPERMAX,02,20190926,00,,,20190926,9700500,,AVENIDA,CRISTIANO VIEIRA PEDRICO,262,CONJ,VILA GUILHERME,18115390,SP,7243,15,98253752,,,,,leandro_3695@hotmail.com,,
35005332,0001,43,1,EspaCo mulher,02,20190926,00,,,20190926,9602502,9602501,RUA,WALDER ANTONIO SBROGIO,780,CASA casa,JARDIM SANTO ANTONIO,15047175,SP,7097,17,32190565,,,,,ingridpadilha7@gmail.com,,
35005343,0001,23,1,RESTAURANTE ROMAOS,08,20200206,01,,,20190926,5611201,,RUA,DEPUTADO BARRETO SOBRINHO,489,LETRA c,TAMBIA,58020680,PB,2051,83,98362956,,,,,,,
35005357,0001,47,1,ARTE DO RIBEIRO,02,20190926,00,,,20190926,5819100,8219999,AVENIDA,ANGELO ALTOE,1460,APT 101,VILA BETANEA,29375000,ES,5729,28,99331013,,,,,artedoribeiro@gmail.com,,
35005369,0001,71,1,DOM MELLO BUFFET E EVENTOS,02,20190926,00,,,20190926,5620104,"5620102,1096100,4723700,5611201",RUA,BENEDITO DA SILVA RAMOS,450,,JARDIM ESPLANADA II,12242650,SP,7099,12,81456259,,,,,DOMMELLOBUFFET@GMAIL.COM,,
35005380,0001,31,1,JOSE A R VANDERLEY,08,20200727,01,,,20190926,5229099,"4789099,4781400,4755502",RUA,JARANGARI,53,BLOCO 3 AP 201,PIEDADE,54420120,PE,2457,81,99619074,,,,,KLEYTIANESSOUZA@GMAIL.COM,,
35005391,0001,11,1,HENRIQUE CALVET,08,20220322,01,,,20190926,7319002,8230001,RUA,COSME VELHO,136,APT 201,COSME VELHO,22241090,RJ,6001,21,21430312,,,,,hpmcalvet@gmail.com,,
35005405,0001,05,1,Sandra Gobbi,08,20210426,01,,,20190926,8599604,,RUA,DEPUTADO FERNANDO VIEGAS,445,,PONTA DAS CANAS,88056730,SC,8105,48,91302823,,,,,sandra.gobbi@hotmail.com,,
35005414,0001,98,1,LISBOA IMPORT,08,20200618,01,,,20190926,4781400,"4763602,4772500,4782201,4783102",ESTRADA,SANTA BARBARA,2183,,GRAMA,26061070,RJ,5869,21,90754147,,,,,CELIOCARLOS581@GMAIL.COM,,
35005427,0001,67,1,ANGELLA CABRAL,02,20190926,00,,,20190926,9602501,,RUA,SETENTA E OITO,122,CONJ,MARANGUAPE II,53421330,PE,2513,81,95630403,,,,,angellacabral007@gmail.com,,
35005439,0001,91,1,BARBEARIA NOVO VISUAL MIX,08,20220209,01,,,20190926,9602501,,RUA,FRANCISCO BRUSQUE,31,CONJ,GUARATIBA,23032305,RJ,6001,21,72701549,,,,,natan_cg20@hotmail.com,,
35005450,0001,51,1,A&Z FOTOGRAFIAS E AMBIENTES PLANEJADOS,02,20190926,00,,,20190926,7420001,3101200,RUA,DAS AMERICAS,196,,PERIOLO,85817300,PR,7493,45,99753665,,,,,ZONTA.C@HOTMAIL.COM,,
35005463,0001,20,1,Claudio dino,02,20190926,00,,,20190926,5229099,,AVENIDA,DOM JAIME DE BARROS CAMARA,763,BLOCO 3;APT 605,PLANALTO,09895400,SP,7075,11,98259209,,,,,claudio.dino@gmail.com,,
35005474,0001,00,1,SUNSHINE O VERAO COMECA E TERMINA AQUI,08,20191002,01,,,20190926,4713002,,ESTRADA,DOM JOAO BECKER,285,CONJ 3 SUNSHINE,INGLESES DO RIO VERMELHO,88058600,SC,8105,48,91238721,,,,,jenniferfernandes2607@gmail.com,,
35005485,0001,90,1,MJ CONSTRUCAOS,02,20190926,00,,,20190926,4399103,"4322301,4330402,4330404",RUA,LIBANIO FIGUEIRO,132,CONJ,PORTAL CAIOBA II,79096721,MS,9051,67,99750359,,,,,marcilei.assis@gmail.com,,
29994203,0001,22,1,CENTRO DE BELEZA MARABELA,02,20180321,00,,,20180321,9602501,"4781400,4772500,9602502",RUA,ANGELO RAMOS GOMES,139,CASA,CERAMICA,48730000,BA,3467,75,82251679,,,,,MARA_23OLIVEIRA@HOTMAIL.COM,,
35005512,0001,25,1,MARIANE GUEDES,04,20221125,63,,,20190926,9602502,,RUA,CENTRAL (LUZES),10,CONJ,WONA,26183000,RJ,2909,21,76532015,,,,,maryaneguedes8@gmail.com,,
35005523,0001,05,1,MEGGAGIORE,08,20210914,01,,,20190926,5611203,"5620104,5612100",RUA,DOUTOR DONALD ALEXANDRE KEALMAN,321,,JARDIM RIO BRANCO,11347040,SP,7121,13,34666609,,,,,R.CRAVEIRO@HOTMAIL.COM,,
35005535,0001,30,1,CARIOCA PIPAS,08,20210923,01,,,20190926,4763601,4781400,RUA,NOSSA SENHORA DO ROSARIO,445,LOJA 1,JARDIM ATLANTICO,88095250,SC,8105,48,84274783,,,,,brunodosanjosbastos@gmail.com,,
35005547,0001,64,1,DRIKA SALGADOS,04,20220113,63,,,20190926,5620104,,RUA,DOUTOR BATISTA PEREIRA,198,CONJ PAR,MACUCO,11015100,SP,7071,13,91677860,,,,,handersontakase@hotmail.com,,
35005557,0001,08,1,MARCENARIA NOVA ESSENCIA,02,20190926,00,,,20190926,3101200,9529105,11A AVENIDA,OSCAR NIEMEYER,476,,SAO PEDRO,35740000,MG,4481,31,88404925,,,,,SOUZAEMERSON.B@HOTMAIL.COM,,
35005569,0001,24,1,EUNICE SOUZA,02,20220512,00,,,20190926,9602501,,RUA,PROFESSOR HUGO MACHADO DA SILVEIRA,100,APT 703  BL 8,INDUSTRIAL,38740510,MG,4961,34,96846791,,,,,EUNICESOUZASANTOS@ICLOUD.COM,,
